"BA Code","Timestamp (Hour Ending)","Demand (MWh)","Demand Forecast (MWh)","Net Generation (MWh)","Total Interchange (MWh)"
BANC,"5/13/2018 2 a.m. PDT",1463,1447,892,-571
BANC,"5/13/2018 3 a.m. PDT",1415,1401,900,-515
BANC,"5/13/2018 4 a.m. PDT",1389,1367,912,-477
BANC,"5/13/2018 5 a.m. PDT",1378,1373,900,-478
BANC,"5/13/2018 6 a.m. PDT",1392,1385,918,-474
BANC,"5/13/2018 7 a.m. PDT",1383,1383,1141,-242
BANC,"5/13/2018 8 a.m. PDT",1409,1437,1015,-394
BANC,"5/13/2018 9 a.m. PDT",1495,1519,1041,-454
BANC,"5/13/2018 10 a.m. PDT",1540,1575,1085,-455
BANC,"5/13/2018 11 a.m. PDT",1579,1610,1126,-453
BANC,"5/13/2018 12 p.m. PDT",1592,1637,1130,-462
BANC,"5/13/2018 1 p.m. PDT",1610,1662,1106,-504
BANC,"5/13/2018 2 p.m. PDT",1630,1703,1075,-555
BANC,"5/13/2018 3 p.m. PDT",1665,1759,1121,-544
BANC,"5/13/2018 4 p.m. PDT",1740,1811,1194,-546
BANC,"5/13/2018 5 p.m. PDT",1813,1880,1278,-535
BANC,"5/13/2018 6 p.m. PDT",1879,1955,1382,-497
BANC,"5/13/2018 7 p.m. PDT",1903,1981,1454,-449
BANC,"5/13/2018 8 p.m. PDT",1896,1989,1474,-422
BANC,"5/13/2018 9 p.m. PDT",1933,2062,1465,-468
BANC,"5/13/2018 10 p.m. PDT",1894,1995,1466,-428
BANC,"5/13/2018 11 p.m. PDT",1757,1835,1179,-578
BANC,"5/14/2018 12 a.m. PDT",1593,1656,1009,-584
BANC,"5/14/2018 1 a.m. PDT",1471,1519,806,-665
BANC,"5/14/2018 2 a.m. PDT",1404,1449,773,-631
BANC,"5/14/2018 3 a.m. PDT",1379,1407,796,-583
BANC,"5/14/2018 4 a.m. PDT",1372,1391,821,-551
BANC,"5/14/2018 5 a.m. PDT",1411,1424,801,-610
BANC,"5/14/2018 6 a.m. PDT",1494,1516,876,-618
BANC,"5/14/2018 7 a.m. PDT",1617,1631,1257,-360
BANC,"5/14/2018 8 a.m. PDT",1696,1745,1184,-512
BANC,"5/14/2018 9 a.m. PDT",1721,1777,1199,-522
BANC,"5/14/2018 10 a.m. PDT",1752,1813,1263,-489
BANC,"5/14/2018 11 a.m. PDT",1798,1861,1270,-528
BANC,"5/14/2018 12 p.m. PDT",1843,1904,1338,-505
BANC,"5/14/2018 1 p.m. PDT",1864,1947,1329,-535
BANC,"5/14/2018 2 p.m. PDT",1924,1997,1342,-582
BANC,"5/14/2018 3 p.m. PDT",1936,2051,1360,-576
BANC,"5/14/2018 4 p.m. PDT",2012,2108,1359,-653
BANC,"5/14/2018 5 p.m. PDT",2041,2171,1257,-784
BANC,"5/14/2018 6 p.m. PDT",2087,2187,1336,-751
BANC,"5/14/2018 7 p.m. PDT",2071,2172,1406,-665
BANC,"5/14/2018 8 p.m. PDT",2015,2127,1417,-598
BANC,"5/14/2018 9 p.m. PDT",2029,2153,1414,-615
BANC,"5/14/2018 10 p.m. PDT",1958,2063,1372,-586
BANC,"5/14/2018 11 p.m. PDT",1780,1871,1106,-674
BANC,"5/15/2018 12 a.m. PDT",1616,1685,1010,-606
BANC,"5/15/2018 1 a.m. PDT",1513,1543,911,-602
BANC,"5/15/2018 2 a.m. PDT",1447,1473,845,-602
BANC,"5/15/2018 3 a.m. PDT",1415,1432,825,-590
BANC,"5/15/2018 4 a.m. PDT",1404,1422,831,-573
BANC,"5/15/2018 5 a.m. PDT",1436,1446,852,-584
BANC,"5/15/2018 6 a.m. PDT",1522,1541,974,-548
BANC,"5/15/2018 7 a.m. PDT",1630,1644,1368,-262
BANC,"5/15/2018 8 a.m. PDT",1704,1748,1338,-366
BANC,"5/15/2018 9 a.m. PDT",1712,1780,1293,-419
BANC,"5/15/2018 10 a.m. PDT",1737,1812,1304,-433
BANC,"5/15/2018 11 a.m. PDT",1766,1860,1225,-541
BANC,"5/15/2018 12 p.m. PDT",1782,1897,1165,-617
BANC,"5/15/2018 1 p.m. PDT",1810,1927,1171,-639
BANC,"5/15/2018 2 p.m. PDT",1840,1978,1158,-682
BANC,"5/15/2018 3 p.m. PDT",1865,2016,1152,-713
BANC,"5/15/2018 4 p.m. PDT",1907,2071,1144,-763
BANC,"5/15/2018 5 p.m. PDT",1965,2124,1215,-750
BANC,"5/15/2018 6 p.m. PDT",2000,2137,1337,-663
BANC,"5/15/2018 7 p.m. PDT",1987,2108,1491,-496
BANC,"5/15/2018 8 p.m. PDT",1956,2074,1395,-561
BANC,"5/15/2018 9 p.m. PDT",1999,2100,1391,-608
BANC,"5/15/2018 10 p.m. PDT",1946,2047,1424,-522
BANC,"5/15/2018 11 p.m. PDT",1785,1871,1267,-518
BANC,"5/16/2018 12 a.m. PDT",1632,1688,995,-637
BANC,"5/16/2018 1 a.m. PDT",1517,1513,953,-564
BANC,"5/16/2018 2 a.m. PDT",1454,1445,915,-539
BANC,"5/16/2018 3 a.m. PDT",1407,1402,907,-500
BANC,"5/16/2018 4 a.m. PDT",1407,1394,932,-475
BANC,"5/16/2018 5 a.m. PDT",1431,1414,939,-492
BANC,"5/16/2018 6 a.m. PDT",1511,1507,1047,-464
BANC,"5/16/2018 7 a.m. PDT",1630,1621,1426,-204
BANC,"5/16/2018 8 a.m. PDT",1719,1696,1347,-372
BANC,"5/16/2018 9 a.m. PDT",1779,1730,1332,-447
BANC,"5/16/2018 10 a.m. PDT",1803,1745,1363,-440
BANC,"5/16/2018 11 a.m. PDT",1836,1777,1419,-417
BANC,"5/16/2018 12 p.m. PDT",1853,1793,1418,-435
BANC,"5/16/2018 1 p.m. PDT",1815,1819,1259,-556
BANC,"5/16/2018 2 p.m. PDT",1779,1849,1116,-663
BANC,"5/16/2018 3 p.m. PDT",1777,1880,1145,-632
BANC,"5/16/2018 4 p.m. PDT",1785,1921,1170,-615
BANC,"5/16/2018 5 p.m. PDT",1804,1966,1122,-682
BANC,"5/16/2018 6 p.m. PDT",1829,2002,1239,-590
BANC,"5/16/2018 7 p.m. PDT",1836,1976,1400,-436
BANC,"5/16/2018 8 p.m. PDT",1853,1959,1403,-450
BANC,"5/16/2018 9 p.m. PDT",1925,2012,1411,-514
BANC,"5/16/2018 10 p.m. PDT",1876,1946,1418,-458
BANC,"5/16/2018 11 p.m. PDT",1740,1783,1240,-500
BANC,"5/17/2018 12 a.m. PDT",1586,1617,1131,-455
BANC,"5/17/2018 1 a.m. PDT",1488,1483,1258,-230
BANC,"5/17/2018 2 a.m. PDT",1425,1419,1123,-302
BANC,"5/17/2018 3 a.m. PDT",1389,1387,1095,-294
BANC,"5/17/2018 4 a.m. PDT",1396,1380,1099,-297
BANC,"5/17/2018 5 a.m. PDT",1424,1410,1247,-177
BANC,"5/17/2018 6 a.m. PDT",1512,1502,1248,-264
BANC,"5/17/2018 7 a.m. PDT",1634,1613,1352,-282
BANC,"5/17/2018 8 a.m. PDT",1684,1691,1341,-343
BANC,"5/17/2018 9 a.m. PDT",1700,1721,1186,-514
BANC,"5/17/2018 10 a.m. PDT",1728,1740,1117,-611
BANC,"5/17/2018 11 a.m. PDT",1761,1778,1126,-635
BANC,"5/17/2018 12 p.m. PDT",1803,1805,1148,-655
BANC,"5/17/2018 1 p.m. PDT",1843,1823,1148,-695
BANC,"5/17/2018 2 p.m. PDT",1884,1857,1156,-728
BANC,"5/17/2018 3 p.m. PDT",1954,1886,1183,-771
BANC,"5/17/2018 4 p.m. PDT",2008,1921,1198,-810
BANC,"5/17/2018 5 p.m. PDT",2074,1976,1198,-876
